"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"187","allmendo.ch","PRUNELLA VULGARIS",-4.25,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",599,16.8688786075228,0.250734072370293,6.04625952532262,23.0417444355519,0.254548011534468,0.294582113989998,221.498031135395,0.161725685414549,0.335987918123,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"188","allmendb.ch","PRUNELLA VULGARIS",0.666666663,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",600,16.8484345341852,0.250835262679561,6.02856981062366,23.0059463238246,0.254739916104143,0.294241769430739,221.291152947579,0.16154646895263,0.336581217663681,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"189","rhijn.nl","PRUNELLA VULGARIS",1.5,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",601,16.8619289440293,0.25144196199507,6.03757669898885,22.9902654226204,0.254613407455715,0.294647360323793,220.565899673023,0.161653612432875,0.336022744590403,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"190","biddulph.ca","PSORALEA LANCEOLATA",4,NA,NA,NA,NA,2.135,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",603,28.769226655973,0.33019723853117,17.7405796613545,18.0668484370737,2.12022472149359,0.351411294867803,57.39641728387,0.158665382987968,0.39009779733453,28.769226655973,0.33019723853117,17.7405796613545,18.0668484370737,2.135,0.351411294867803,57.39641728387,0.158665382987968,0.39009779733453
"191","cobar.au","PTILOTUS ATRIPLICIFOLIUS",-4.75,NA,0.8666,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",607,23.6084845000669,0.861777695999262,9.56898631667632,11.4652255251271,0.665798303378539,0.228798733554795,54.4169895298113,0.281395182603442,0.224644348870337,23.6084845000669,0.8666,9.56898631667632,11.4652255251271,0.665798303378539,0.228798733554795,54.4169895298113,0.281395182603442,0.224644348870337
"192","ethadb.au","PTILOTUS POLYSTACHYUS",20.5,23.98,1,NA,9.6,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",608,23.7359843311316,0.857600319697129,9.54433349153768,10.6392812552993,0.667369991007701,0.228260562229501,53.0445724406852,0.290046168562966,0.224768396047781,23.98,1,9.54433349153768,9.6,0.667369991007701,0.228260562229501,53.0445724406852,0.290046168562966,0.224768396047781
"193","elvadrt.ee","RANUNCULUS ACRIS",2.666666666,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",610,24.3145214774917,0.257308357388753,8.90270595282312,22.7885717150775,0.434623805691603,0.350282819195082,82.2209178889435,0.215701009813576,0.648562475198877,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"194","rhijn.nl","RANUNCULUS ACRIS",0.6,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",611,24.3200642221241,0.25855769534521,8.88878084543971,22.7664983696641,0.434117632326475,0.350228805327943,82.5411049675138,0.215163189419642,0.649224809288147,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"195","cowidrt.ca","RANUNCULUS OCCIDENTALIS",0,18.8,NA,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",612,18.8137593676765,0.197122188756509,9.39324758662824,21.3440367468012,0.327862706041884,0.376213785401971,100.852869591854,0.193421933747357,0.54088902896548,18.8,0.197122188756509,9.39324758662824,21.3440367468012,0.327862706041884,0.376213785401971,100.852869591854,0.193421933747357,0.54088902896548
"196","teshio.jp","RANUNCULUS REPENS",1,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348,"PERENNIAL","FORB","FORB",613,29.9715709192803,0.238737963077999,9.93926217884042,24.0518030041775,0.169916937621984,0.405984672124387,192.617806423305,0.13497942876428,0.416987192907862,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348
"197","jilpanger.au","RANUNCULUS ROBERTSONII",-0.5,NA,0.1,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",614,23.0034723343861,0.10055690142444,9.15148965674262,23.2368883586164,0.298102230698423,0.396180916052097,100.626371800461,0.194508387471375,0.541810373092772,23.0034723343861,0.1,9.15148965674262,23.2368883586164,0.298102230698423,0.396180916052097,100.626371800461,0.194508387471375,0.541810373092772
"198","matador.ca","RATIBIDA COLUMNIFERA",0.25,17.595,0.395,NA,22.85,0.3556,0.660475,NA,NA,NA,"PERENNIAL","FORB","FORB",617,17.8567248030732,0.336363460176441,9.58225839025541,21.902512253745,0.385770369555971,0.596968503100573,87.8499254447921,0.141645739680466,0.367498204919992,17.595,0.395,9.58225839025541,22.85,0.3556,0.660475,87.8499254447921,0.141645739680466,0.367498204919992
"199","jilpanger.au","ROMULEA ROSEA",0,NA,0.265157499,NA,10.313611,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","FORB",625,15.4898736701543,0.23193760734536,6.48614767470606,11.6637660545455,0.453707377381601,0.341805925424724,137.335272819993,0.0480197082368779,0.367961104493774,15.4898736701543,0.265157499,6.48614767470606,10.313611,0.453707377381601,0.341805925424724,137.335272819993,0.0480197082368779,0.367961104493774
"200","konzadrt.us","RUELLIA HUMILIS",1,21.185,0.502906667,NA,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153,"PERENNIAL","FORB","FORB",627,20.4333262511487,0.241795878124317,19.0558364900249,12.0968529208661,0.106592160274078,0.409696822435413,19.7790894911032,0.520247562377643,0.312936433388685,21.185,0.502906667,19.0558364900249,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153
"201","falls.au","RUMEX ACETOSELLA",-0.25,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975,"PERENNIAL","FORB","FORB",630,14.768317149293,0.256450812956538,15.337675692082,29.7933904022743,0.906253526558934,0.268546278646532,71.9520688937162,0.162042007349631,0.409185332169018,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975
"202","baddrt.de","RUMEX CRISPUS",2.5,28.64619072,0.671,3.807,27.4215048,2.915,0.17924,10.56194309,0.469710744,0.500519027,"PERENNIAL","FORB","FORB",631,27.9998726780979,0.634583545924605,4.32778404779512,26.124977537825,2.54215798131452,0.200663355109055,13.01841557811,0.45915017870862,0.509014285450852,28.64619072,0.671,3.807,27.4215048,2.915,0.17924,10.56194309,0.469710744,0.500519027
"203","allmendb.ch","SALVIA PRATENSIS",1.25,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",635,19.354507499914,0.512631946191053,7.43075700614729,26.1138701982377,1.65798110455763,0.446934432093344,174.19349675212,0.0522462120368347,0.269984751599393,19.3,0.520833333,7.43075700614729,27.025,2.1,0.446934432093344,174.19349675212,0.0522462120368347,0.265
"204","allmendo.ch","SALVIA PRATENSIS",0.75,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",636,19.4878609607681,0.51029218242896,7.47231684017616,26.1897396397259,1.69050338095278,0.446717869652933,174.647574577228,0.0521934363624458,0.271969718454262,19.3,0.520833333,7.47231684017616,27.025,2.1,0.446717869652933,174.647574577228,0.0521934363624458,0.265
"205","allmendb.ch","SANGUISORBA MINOR",-1.75,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897,"PERENNIAL","FORB","FORB",639,20.2620537295143,0.314767076481221,12.7986699865185,18.8785014019113,0.300430348948774,0.436252074673326,99.7356297007977,0.279507055259578,0.367148654858384,19.82857143,0.340136667,13.0925861,18.63307157,0.3048,0.4611271,118.7237432,0.280697821,0.348772897
"206","allmendo.ch","SCABIOSA COLUMBARIA",0.791666667,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",640,21.1878396324335,0.588442497033267,9.97271385535541,20.4004227199565,0.893678124618212,0.18164742690619,131.242408717538,0.345400632109066,0.66223484104227,21.2,0.594444444,9.97271385535541,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"207","allmendb.ch","SCABIOSA COLUMBARIA",-1.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",641,21.1924805229921,0.583907226654671,9.95687858697904,20.4170293714761,0.893929009360156,0.182120882494545,130.996561742881,0.346636955881256,0.663347439080368,21.2,0.594444444,9.95687858697904,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"208","ukulingadrt.za","SCABIOSA COLUMBARIA",3.75,21.2,0.594444444,NA,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469,"PERENNIAL","FORB","FORB",642,21.1989278907281,0.590024465631695,9.9693150818566,20.4276555341341,0.890430597105248,0.182084354101031,130.907592712551,0.346194592533601,0.662709022464033,21.2,0.594444444,9.9693150818566,19.09599561,0.9,0.181166667,120.2294669,0.347953216,0.664804469
"209","brokenh.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",654,18.3981648620716,0.348323810861486,9.05508148247146,4.52018613012977,0.248679868490805,0.267105056267296,40.561277459825,0.245995555015485,0.486751625211552,17.13159156,0.354166667,9.05508148247146,4.354913878,0.248679868490805,0.267105056267296,40.561277459825,0.245995555015485,0.486751625211552
"210","cobar.au","SCLEROLAENA DIACANTHA",-1.666666667,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",655,18.4054789508019,0.35060341193387,9.02175001682685,4.4665370617052,0.249133365071866,0.26621088495523,40.0089592493599,0.248484896562197,0.486622589858426,17.13159156,0.354166667,9.02175001682685,4.354913878,0.249133365071866,0.26621088495523,40.0089592493599,0.248484896562197,0.486622589858426
"211","quilpie.au","SCLEROLAENA DIACANTHA",-3,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",656,18.4125271081268,0.349695937172753,9.023507446351,4.56927325263718,0.248954154247578,0.266901656547544,40.6361569480333,0.245269750697383,0.486233497806191,17.13159156,0.354166667,9.023507446351,4.354913878,0.248954154247578,0.266901656547544,40.6361569480333,0.245269750697383,0.486233497806191
"212","milparinka.au","SCLEROLAENA DIACANTHA",0,17.13159156,0.354166667,NA,4.354913878,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",657,18.4216250109252,0.350606434738685,9.01060260478603,4.54352535416184,0.247910691494982,0.26687504339346,40.451857786493,0.245344366864127,0.486123585467115,17.13159156,0.354166667,9.01060260478603,4.354913878,0.247910691494982,0.26687504339346,40.451857786493,0.245344366864127,0.486123585467115
"213","milparinka.au","SCLEROLAENA ERIACANTHA",-9,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",658,19.1908765979171,0.236058357766712,9.0922069002689,6.89684900574187,0.234242826347054,0.28557354571023,46.9247122117078,0.214106273522893,0.487961026963915,19.1908765979171,0.2,9.0922069002689,7.535749722,0.234242826347054,0.28557354571023,46.9247122117078,0.214106273522893,0.487961026963915
"214","quilpie.au","SCLEROLAENA ERIACANTHA",-0.666666667,NA,0.2,NA,7.535749722,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",659,19.2224095916073,0.234224861899439,9.11625489002086,6.95533764437304,0.233118610581238,0.286243857111272,47.0194925799747,0.21413388619157,0.488936880962637,19.2224095916073,0.2,9.11625489002086,7.535749722,0.233118610581238,0.286243857111272,47.0194925799747,0.21413388619157,0.488936880962637
"215","passogavia.it","SCORZONEROIDES HELVETICA",-0.76,19.91124679,0.036,NA,30.24299383,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",661,19.6060799820353,0.0748675660252396,9.59998312777058,27.46779843018,0.411505417881956,0.467747122298172,94.5013006352964,0.153226239881633,0.412075166240057,19.91124679,0.036,9.59998312777058,30.24299383,0.411505417881956,0.467747122298172,94.5013006352964,0.153226239881633,0.412075166240057
"216","cmss.us","SEDUM LANCEOLATUM",-6,14.02,0.034118056,NA,19.94714647,NA,NA,NA,NA,NA,"PERENNIAL","SUCCULENT","FORB",663,13.4041916824601,0.0557284155124162,4.93104075103977,18.4954317535597,0.130183540912804,0.433157299241876,122.55415429395,0.401864047725873,0.276973646227309,14.02,0.034118056,4.93104075103977,19.94714647,0.130183540912804,0.433157299241876,122.55415429395,0.401864047725873,0.276973646227309
"217","oreaa.us","SEDUM STENOPETALUM",-0.833333333,12.3,0.1118,NA,9.29,0.1,0.58,NA,NA,NA,"PERENNIAL","FORB","FORB",664,12.074067948181,0.100264637963734,4.86669699431088,11.7623558201019,0.126180079487602,0.421566725643524,106.112678511742,0.450996906522563,0.27303051359564,12.3,0.1118,4.86669699431088,9.29,0.1,0.58,106.112678511742,0.450996906522563,0.27303051359564
"218","jorndrt.us","SENNA BAUHINIOIDES",0.8,NA,0.18,NA,14.29802652,1.7,NA,NA,NA,NA,"PERENNIAL","FORB","LEGUME",666,28.4698275360808,0.238295422583933,17.0373917126409,15.6198938875319,1.22148015487775,0.352855027771709,54.9491592048728,0.168694730321026,0.373918087428179,28.4698275360808,0.18,17.0373917126409,14.29802652,1.7,0.352855027771709,54.9491592048728,0.168694730321026,0.373918087428179
"219","brokenh.au","SIDA PETROPHILA",-0.166666667,NA,1.322333333,NA,6.557280047,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",670,26.6201247880702,0.36450911893345,9.90325239042059,8.85998686302127,0.314118290970976,0.279442727528055,17.9433564650003,0.309576847955591,0.320596715000571,26.6201247880702,1.322333333,9.90325239042059,6.557280047,0.314118290970976,0.279442727528055,17.9433564650003,0.309576847955591,0.320596715000571
"220","scruzh.us","SISYRINCHIUM BELLUM",-1.036249833,17.68333333,0.154285714,NA,11.53419611,NA,0.32952,118.754489,0.035354167,0.367217591,"PERENNIAL","FORB","FORB",672,16.7824583400754,0.169052533878472,6.31557200045719,11.9979734898586,0.44117320198294,0.348310843545341,145.316993351184,0.0403833286265959,0.36885457632801,17.68333333,0.154285714,6.31557200045719,11.53419611,0.44117320198294,0.32952,118.754489,0.035354167,0.367217591
"221","cedarsav.us","SISYRINCHIUM CAMPESTRE",0.5,12.11333333,0.231,NA,11.59588118,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",673,13.1657006119514,0.211591195515988,6.40695781237216,11.861754679563,0.463287560663093,0.350722956602586,133.635302720263,0.0488961170165603,0.3744278803636,12.11333333,0.231,6.40695781237216,11.59588118,0.463287560663093,0.350722956602586,133.635302720263,0.0488961170165603,0.3744278803636
"222","sevmixed.us","SOLANUM ELAEAGNIFOLIUM",0.875,NA,0.58325,NA,11.77367047,1.77,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",674,27.3758721884201,0.412783320422291,11.858099890335,11.0570575055509,1.71401720789676,0.313365181017771,179.808892089644,0.150753867435209,0.462602336065232,27.3758721884201,0.58325,11.858099890335,11.77367047,1.77,0.313365181017771,179.808892089644,0.150753867435209,0.462602336065232
"223","brokenh.au","SOLANUM ELLIPTICUM",0,37.01758824,0.333333333,NA,5.182524555,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",675,27.7069069011371,0.361833876601301,11.4430960275146,7.04039173023805,1.5737716276195,0.311214327939581,147.920020589442,0.179766039887785,0.461540360692847,37.01758824,0.333333333,11.4430960275146,5.182524555,1.5737716276195,0.311214327939581,147.920020589442,0.179766039887785,0.461540360692847
"224","passogavia.it","SOLDANELLA PUSILLA",-0.38,20.40547333,0.02,NA,16.8,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",676,20.443439243554,0.0308278482596319,11.6684469385777,18.501501826298,0.178914790966822,0.345643490099244,102.758749496569,0.548869401402418,0.327809659217361,20.40547333,0.02,11.6684469385777,16.8,0.178914790966822,0.345643490099244,102.758749496569,0.548869401402418,0.327809659217361
"225","brookdale.ca","SOLIDAGO CANADENSIS",-2.5,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",677,15.1747101086117,0.482764423039115,5.20402793647493,14.0986207562224,0.306758902408383,0.487311870683417,17.5786460115796,0.0882333023619459,0.310652471587762,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
"226","purdue.us","SOLIDAGO CANADENSIS",-15.875,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",678,15.1959457162422,0.478376669875446,5.20595668526056,14.1085398256071,0.306263024614643,0.486806426756638,17.8895125964263,0.0888056817857479,0.31050364668343,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
"227","esw.ca","SOLIDAGO CANADENSIS",-14.66666667,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",679,15.1972646824997,0.482374162542553,5.20402175573677,14.0814662913459,0.307244084023855,0.487256500409368,17.6615449574252,0.0875200994913412,0.310442784319651,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
"228","baddrt.de","SOLIDAGO CANADENSIS",4.2,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31,"PERENNIAL","FORB","FORB",680,15.1770736258725,0.482737785423682,5.21134489313174,14.0860733317945,0.306467327111225,0.487241811392679,18.0205470167087,0.0881745744270975,0.310653171559857,15.13338959,0.485,5.2,14.07665001,0.3048,0.486273328,17.1911586,0.085770833,0.31
"229","kernb.ca","SOLIDAGO MISSOURIENSIS",0.75,13.3335,0.576,5.2,12.52507393,0.2032,0.323716667,100.2127031,0.269866647,NA,"PERENNIAL","FORB","FORB",681,13.8329808597847,0.549128008949567,5.48899133108337,12.4985937712763,0.216708947073398,0.32419145868717,94.1520052836729,0.229240162663753,0.351829605999965,13.3335,0.576,5.2,12.52507393,0.2032,0.323716667,100.2127031,0.269866647,0.351829605999965
"230","cedartrait.us","SOLIDAGO NEMORALIS",-4.85714286,15.47778333,0.57,5.2,12.76442277,0.3048,0.369872222,208.2087011,0.17795925,0.270183504,"PERENNIAL","FORB","FORB",682,15.678909982728,0.56041179315788,5.33027468086974,12.8924010983763,0.296198005683191,0.366889783260732,176.158471603561,0.159281080648954,0.278927023875258,15.47778333,0.57,5.2,12.76442277,0.3048,0.369872222,208.2087011,0.17795925,0.270183504
"231","brookdale.ca","SOLIDAGO RIGIDA",-1,14.59,0.598,5.2,10.23214847,0.3048,0.34,35.33592984,0.215521046,0.482373411,"PERENNIAL","FORB","FORB",683,14.6157150874581,0.586895129356037,5.23399157478632,10.371273793161,0.307574592283357,0.340254291545747,35.814060519125,0.212526008664136,0.478963246287337,14.59,0.598,5.2,10.23214847,0.3048,0.34,35.33592984,0.215521046,0.482373411
"232","cedartrait.us","SOLIDAGO RIGIDA",-7.66666667,14.59,0.598,5.2,10.23214847,0.3048,0.34,35.33592984,0.215521046,0.482373411,"PERENNIAL","FORB","FORB",684,14.6356579379632,0.584338318669037,5.25201258419812,10.3578074809039,0.30796098389793,0.338878225129269,35.3721815577181,0.213202429503438,0.478172835255175,14.59,0.598,5.2,10.23214847,0.3048,0.34,35.33592984,0.215521046,0.482373411
"233","purdue.us","SOLIDAGO SPECIOSA",3,18.11833333,NA,8.9032965,8.834,NA,0.38,57,0.19,NA,"PERENNIAL","FORB","FORB",685,17.6497185636167,0.521826064026454,8.41207598136863,9.60608101214627,0.30967151768398,0.373085228634348,50.8956160123068,0.18715666375289,0.366251062686531,18.11833333,0.521826064026454,8.9032965,8.834,0.30967151768398,0.38,57,0.19,0.366251062686531
"234","kernb.ca","SONCHUS ARVENSIS",0.916666667,16.29,0.186333333,NA,21,0.56,NA,40.21512983,0.219369331,0.433333333,"PERENNIAL","FORB","FORB",686,16.2895579195629,0.188451887358507,8.40709200436529,20.9937413065764,0.55956574212123,0.211170054784913,41.7691777530478,0.220956329336967,0.433026035230157,16.29,0.186333333,8.40709200436529,21,0.56,0.211170054784913,40.21512983,0.219369331,0.433333333
"235","kernnu.ca","SONCHUS ARVENSIS",-7.666666666,16.29,0.186333333,NA,21,0.56,NA,40.21512983,0.219369331,0.433333333,"PERENNIAL","FORB","FORB",687,16.2721388436012,0.18967768579492,8.39763157922833,21.0025634889516,0.56089715241306,0.211851836811535,40.8660445641584,0.221113723256983,0.432548202618124,16.29,0.186333333,8.39763157922833,21,0.56,0.211851836811535,40.21512983,0.219369331,0.433333333
"236","esw.ca","SONCHUS ARVENSIS",0,16.29,0.186333333,NA,21,0.56,NA,40.21512983,0.219369331,0.433333333,"PERENNIAL","FORB","FORB",688,16.2677836869247,0.188865357474847,8.4312503369327,20.9861456091115,0.560324934978043,0.210915319406338,41.9253351066477,0.221105045082761,0.433000992807242,16.29,0.186333333,8.4312503369327,21,0.56,0.210915319406338,40.21512983,0.219369331,0.433333333
"237","brookdale.ca","SONCHUS ARVENSIS",0.4,16.29,0.186333333,NA,21,0.56,NA,40.21512983,0.219369331,0.433333333,"PERENNIAL","FORB","FORB",689,16.2659363968691,0.189313028651854,8.44166095477111,20.9967245495699,0.561236944274533,0.210981848835341,41.5669321603441,0.220947657340073,0.43357635815889,16.29,0.186333333,8.44166095477111,21,0.56,0.210981848835341,40.21512983,0.219369331,0.433333333
"238","cdpt_drt.us","SPHAERALCEA COCCINEA",0.666666667,28.09,0.075,8.966666667,12.61454363,0.1524,0.3163,15.44302838,0.312666667,NA,"PERENNIAL","FORB","FORB",699,27.9226669553549,0.0796861027076923,9.4793980541526,12.7037258123966,0.165279859106419,0.316970156327157,15.7276792342833,0.313616946247205,0.317497619739843,28.09,0.075,8.966666667,12.61454363,0.1524,0.3163,15.44302838,0.312666667,0.317497619739843
"239","nplatte.us","SPHAERALCEA COCCINEA",-2,28.09,0.075,8.966666667,12.61454363,0.1524,0.3163,15.44302838,0.312666667,NA,"PERENNIAL","FORB","FORB",700,27.9583401682006,0.079685003469855,9.47072169951359,12.7062453975371,0.162848650295543,0.316799670683164,15.654368389775,0.313460046502563,0.317377694500187,28.09,0.075,8.966666667,12.61454363,0.1524,0.3163,15.44302838,0.312666667,0.317377694500187
"240","sevblue.us","SPHAERALCEA HASTULATA",-2.5,NA,NA,NA,14.04606421,2.5,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",701,25.9668582387973,0.1063980402805,9.62987936008173,13.1588043368808,0.681257728585816,0.336429357436569,16.0717495385949,0.295208603480747,0.365123587752843,25.9668582387973,0.1063980402805,9.62987936008173,14.04606421,2.5,0.336429357436569,16.0717495385949,0.295208603480747,0.365123587752843
"241","elvadrt.ee","STELLARIA GRAMINEA",-0.5,28.561766,0.4416,NA,30.84892921,0.34,0.135266667,251.0337458,0.337078652,0.461407166,"PERENNIAL","FORB","FORB",705,28.481769335546,0.438267614433425,17.6502296971225,30.1209661225827,0.341157014806987,0.136031340159084,249.543017847252,0.332915018653876,0.448931945247644,28.561766,0.4416,17.6502296971225,30.84892921,0.34,0.135266667,251.0337458,0.337078652,0.461407166
"242","teshio.jp","STELLARIA GRAMINEA",0.833333333,28.561766,0.4416,NA,30.84892921,0.34,0.135266667,251.0337458,0.337078652,0.461407166,"PERENNIAL","FORB","FORB",706,28.4396373675926,0.437382049635772,17.6624343220821,30.2055131383488,0.341119873356297,0.135977565733232,248.924684556784,0.332940219013744,0.448652845154151,28.561766,0.4416,17.6624343220821,30.84892921,0.34,0.135266667,251.0337458,0.337078652,0.461407166
"243","kernb.ca","SYMPHYOTRICHUM ERICOIDES",-1.5,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",716,12.7009401604871,0.415954306468,11.0098508866388,21.001575907193,0.751818311592794,0.328023275991644,74.1909831564337,0.152092756995463,0.338335897838237,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338335897838237
"244","matador.ca","SYMPHYOTRICHUM ERICOIDES",0,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",717,12.6567579955547,0.41569044392143,10.9893794959105,20.9422132320276,0.755166420215436,0.327325333467767,73.8920303045234,0.152122606858352,0.338691847542908,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338691847542908
"245","mattheis.ca","SYMPHYOTRICHUM ERICOIDES",-15.5,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",718,12.7225007976119,0.413664728829907,10.9927865731323,20.9815980891185,0.753539216874459,0.327460854282788,74.1222940121494,0.152398568720253,0.338573325581453,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338573325581453
"246","konzadrt.us","SYMPHYOTRICHUM ERICOIDES",11.8,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",719,12.6642342731552,0.415226223195769,10.986730277038,20.9875615476438,0.750471482650359,0.327802372389112,73.9925032585399,0.15219768382675,0.338648096409512,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338648096409512
"247","brookdale.ca","SYMPHYOTRICHUM ERICOIDES",-2.75,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",720,12.7454833256852,0.415485492431119,10.9934002203365,20.987797546687,0.753650750411591,0.327768166552055,73.9937109708699,0.152248253679382,0.338185748526715,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338185748526715
"248","hard.us","SYMPHYOTRICHUM ERICOIDES",7.333333333,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,NA,"PERENNIAL","FORB","FORB",721,12.7139794088763,0.414735344547033,11.0051967341399,21.0159648389392,0.755627756874794,0.328169359386952,74.0710455758144,0.152457325833141,0.338155777457654,12.6,0.415652174,11.01821,21.0716,0.76,0.3263,73.83666667,0.151923077,0.338155777457654
"249","esw.ca","SYMPHYOTRICHUM NOVAE-ANGLIAE",6.5,24.33975,1.022302632,NA,22.95791262,NA,0.46,52,0.12,0.23,"PERENNIAL","FORB","FORB",723,23.822319807987,0.979779611333315,10.8352699904147,22.7305237399828,0.534305299790998,0.452482943618138,54.1925192102039,0.120246410968875,0.233509194134906,24.33975,1.022302632,10.8352699904147,22.95791262,0.534305299790998,0.46,52,0.12,0.23
