"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"189","credom.au","GOODENIA MIMULOIDES",0,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",424,18.9613039172271,0.398624019053067,8.49393203523596,9.78537458581713,0.77928783522281,0.290845331488172,177.483440725632,0.13770726370284,0.25806683535383,18.9613039172271,0.4,8.49393203523596,9.78537458581713,0.77928783522281,0.290845331488172,177.483440725632,0.13770726370284,0.25806683535383
"190","credoj.au","GOODENIA MIMULOIDES",-0.5,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",425,18.9537576718432,0.398802772481631,8.49196310586679,9.79495432785847,0.777758850766452,0.291722375448325,177.325004566123,0.13752246736851,0.257763844149418,18.9537576718432,0.4,8.49196310586679,9.79495432785847,0.777758850766452,0.291722375448325,177.325004566123,0.13752246736851,0.257763844149418
"191","sevblack.us","GUTIERREZIA SAROTHRAE",-5.625,25.525,0.4572,8.999919367,12.74522303,0.4064,0.2661,82.97823597,0.225,NA,"PERENNIAL","SHRUB","FORB",429,24.4425223347112,0.419123273845588,9.1082320520895,13.6764307918888,0.410256177499195,0.27760512357604,82.601217021432,0.223335246987572,0.383091581119456,25.525,0.4572,8.999919367,12.74522303,0.4064,0.2661,82.97823597,0.225,0.383091581119456
"192","allmendo.ch","GYPSOPHILA REPENS",0.25,12.7,0.14,NA,15.67666667,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",430,15.706130869931,0.169870968096186,11.4571561501716,12.9475683354776,0.275564192192733,0.206329813036624,91.5242440413783,0.29873566592306,0.25770749396338,12.7,0.14,11.4571561501716,15.67666667,0.275564192192733,0.206329813036624,91.5242440413783,0.29873566592306,0.25770749396338
"193","brookdale.ca","HELIANTHUS PAUCIFLORUS",0.166666667,11.69,0.39,NA,9.153001144,1.27,0.36,52,0.19,NA,"PERENNIAL","FORB","FORB",436,12.7201607451024,0.456597969056684,16.6850469742738,9.90228591112749,1.01240592503761,0.418481190927197,61.1594293555022,0.199818559782311,0.312148514653805,11.69,0.39,16.6850469742738,9.153001144,1.27,0.36,52,0.19,0.312148514653805
"194","brookdale.ca","HELIOPSIS HELIANTHOIDES",7.875,30.95,1.2745,NA,19.34129566,NA,0.38123125,61.30678286,0.14770625,0.268602939,"PERENNIAL","FORB","FORB",442,29.6480400676167,1.10122085106194,9.71892508115144,19.3195452632456,0.435995978275499,0.385020726322607,65.0324312155688,0.151061287528708,0.275500174959346,30.95,1.2745,9.71892508115144,19.34129566,0.435995978275499,0.38123125,61.30678286,0.14770625,0.268602939
"195","kiskun.hu","HOLOSTEUM UMBELLATUM",-0.662,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",454,27.2413580532662,0.161548054653291,12.5360742391519,32.6401699907969,0.237842104706741,0.202101780051759,127.657490603375,0.221199323094647,0.250977069674307,27.2413580532662,0.161666667,12.5360742391519,35.26333333,0.24,0.202101780051759,127.657490603375,0.221199323094647,0.250977069674307
"196","esw.ca","HOLOSTEUM UMBELLATUM",0,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",455,27.1441620498396,0.161680674748099,12.4731858312793,32.2814723075254,0.238451797684527,0.20298554422291,125.962976838986,0.222727859626141,0.251093601409259,27.1441620498396,0.161666667,12.4731858312793,35.26333333,0.24,0.20298554422291,125.962976838986,0.222727859626141,0.251093601409259
"197","jilpanger.au","HYALOSPERMA DEMISSUM",-0.2,NA,0.035184911,NA,37.96275255,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",458,19.2627209761307,0.0813670601201132,9.40093364811212,26.1347618541327,0.38086991929704,0.427401826396382,93.4561341667837,0.168071872327772,0.413511623878451,19.2627209761307,0.035184911,9.40093364811212,37.96275255,0.38086991929704,0.427401826396382,93.4561341667837,0.168071872327772,0.413511623878451
"198","cobar.au","HYALOSPERMA SEMISTERILE",8.33333333,NA,0.13,NA,13.02510508,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",459,18.4893867248563,0.138462378127429,9.35244363606575,17.976788137674,0.427669076671597,0.411916280236346,83.1945979669862,0.181797256683224,0.402830188675841,18.4893867248563,0.13,9.35244363606575,13.02510508,0.427669076671597,0.411916280236346,83.1945979669862,0.181797256683224,0.402830188675841
"199","marcdrt.ar","HYDROCOTYLE BONARIENSIS",0.166666666,NA,NA,NA,27.35005333,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",460,40.2418007933066,0.150283596723693,11.1557116191593,27.3031055205811,0.350864465657459,0.173809388635913,74.2138341131757,0.146662102358939,0.395432223287528,40.2418007933066,0.150283596723693,11.1557116191593,27.35005333,0.350864465657459,0.173809388635913,74.2138341131757,0.146662102358939,0.395432223287528
"200","jilpanger.au","HYDROCOTYLE FOVEOLATA",0,NA,0.096,NA,40.9506058,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",461,41.2024163872074,0.135752624997585,11.256284879412,34.1145590474692,0.330285870052239,0.175652640733916,79.2781676002687,0.138795357073924,0.396180018202243,41.2024163872074,0.096,11.256284879412,40.9506058,0.330285870052239,0.175652640733916,79.2781676002687,0.138795357073924,0.396180018202243
"201","falls.au","HYPOCHAERIS RADICATA",-0.066666667,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",463,17.770405302932,0.348729147826867,5.99454151701908,28.616701028681,0.546273925794629,0.263385526674986,151.7013044224,0.141266775252418,0.45495029862244,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"202","spvdrt.ar","HYPOCHAERIS RADICATA",0.333333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",464,17.7812890024079,0.34955721821786,5.9909600398356,28.5615900061093,0.544270035711181,0.264096776705933,152.088307771403,0.141281289709019,0.455036080115118,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"203","charleville.au","HYPOCHAERIS RADICATA",0.333333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"ANNUAL","FORB","FORB",465,17.8038800678402,0.349548822847733,5.99006674950709,28.5836216675152,0.545001894974183,0.263270418063556,151.568583977643,0.141134986853805,0.454721506955635,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"204","yarradrt.au","HYPOCHAERIS RADICATA",6.598333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",466,17.7770426915105,0.348089700685829,6.00285067976586,28.6504409661222,0.545714592122895,0.262952033361899,151.650971802501,0.14125798553189,0.454945253155913,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"205","baddrt.de","HYPOCHAERIS RADICATA",0.8,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"PERENNIAL","FORB","FORB",467,17.797334908057,0.349219463792599,6.01465981447597,28.642041136554,0.544656954144868,0.263440100938862,151.742190854512,0.141211388708985,0.454719705903075,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"206","credom.au","ISOETOPSIS GRAMINIFOLIA",0,NA,0.045,NA,13.53831542,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",469,18.2930547689481,0.132031708534136,9.39642254657292,16.5235825715159,0.425751983823688,0.409099838455875,80.3358876554096,0.186893280743541,0.405207809746783,18.2930547689481,0.045,9.39642254657292,13.53831542,0.425751983823688,0.409099838455875,80.3358876554096,0.186893280743541,0.405207809746783
"207","rhijn.nl","JACOBAEA VULGARIS",-2,18.1084,1,5.92241,26.84719748,NA,NA,NA,NA,NA,"BIENNIAL","FORB","FORB",471,18.7292072498855,0.67371543848931,7.03301777956765,24.177838594238,0.467110226858802,0.41371376761814,87.2038432246456,0.145683835647778,0.340991571987974,18.1084,1,5.92241,26.84719748,0.467110226858802,0.41371376761814,87.2038432246456,0.145683835647778,0.340991571987974
"208","sevblack.us","KALLSTROEMIA PARVIFLORA",0,NA,NA,NA,25.53063956,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",477,23.1032030671187,1.1283824262603,9.76116976325552,25.4437682750248,1.64527622800511,0.443677067715493,55.8179724947978,0.186642209129336,0.297859103576752,23.1032030671187,1.1283824262603,9.76116976325552,25.53063956,1.64527622800511,0.443677067715493,55.8179724947978,0.186642209129336,0.297859103576752
"209","naposta.ar","LACTUCA SERRIOLA",-2,31.93113667,0.4225,NA,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304,"ANNUAL","FORB","FORB",485,30.3084956556374,0.420593845391539,7.73023219447467,27.2393397647058,0.839394136259641,0.589208248454112,158.697448613449,0.0349309695997294,0.22464568611662,31.93113667,0.4225,7.73023219447467,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304
"210","kernb.ca","LACTUCA TATARICA",-2.25,22.6,0.441428571,7.133333333,6.176234778,2.4,0.336325,27.48041934,0.213227444,NA,"PERENNIAL","FORB","FORB",486,22.4393105970002,0.45207317242802,7.18798946792105,6.97717989575979,1.91666978343931,0.353936976668741,30.6477294764401,0.199137341069523,0.278943071142436,22.6,0.441428571,7.133333333,6.176234778,2.4,0.336325,27.48041934,0.213227444,0.278943071142436
"211","brokenh.au","LEMOORIA BURKITTII",-9.5,NA,0.05,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",495,18.4445685306034,0.0505381565095836,9.07853817437633,21.373670125636,0.384240250237145,0.432839116371314,83.6080672685427,0.183831012262479,0.428656852936589,18.4445685306034,0.05,9.07853817437633,21.373670125636,0.384240250237145,0.432839116371314,83.6080672685427,0.183831012262479,0.428656852936589
"212","allmendo.ch","LEONTODON HISPIDUS",0,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",496,23.7922631459918,0.369787355497387,11.5306008356697,24.4143089364649,0.302666847786522,0.27474736242606,202.445735357872,0.13469216457591,0.416054776978245,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"213","elvadrt.ee","LEONTODON HISPIDUS",5.33333333,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885,"PERENNIAL","FORB","FORB",497,23.8334232943603,0.368874445582688,11.5335833304559,24.4733750427987,0.303484725347524,0.274986729099834,202.002111801944,0.134536720351243,0.415985570709913,23.92644618,0.371,11.53789754,24.61213746,0.3,0.273284146,204.9072943,0.134462153,0.41640885
"214","passogavia.it","LEUCANTHEMOPSIS ALPINA",0.538,26.16029667,0.035,NA,15.8,NA,1,NA,NA,NA,"PERENNIAL","FORB","FORB",503,22.974810517459,0.0683580951975583,8.45238481217084,17.5916038226536,0.421744206480344,0.842966376606758,54.1768968402914,0.182472486829284,0.367175436485804,26.16029667,0.035,8.45238481217084,15.8,0.421744206480344,1,54.1768968402914,0.182472486829284,0.367175436485804
"215","allmendb.ch","LEUCANTHEMUM VULGARE",0.375,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",504,29.9079343098257,0.506866241162588,9.66979741352334,18.0256037461003,0.208414949600053,0.235440834966625,204.006785649805,0.17437080600727,0.468650674519414,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"216","rhijn.nl","LEUCANTHEMUM VULGARE",2,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085,"PERENNIAL","FORB","FORB",505,29.8369803411043,0.507309758176516,9.66681261629265,18.0434661054147,0.209091959462087,0.235363123034641,204.27138885611,0.174430616404188,0.469843888439139,30.26796208,0.53192,9.640667198,18.01419965,0.2032,0.23427,205.5962002,0.178238532,0.47391085
"217","jilpanger.au","LEVENHOOKIA DUBIA",-0.5,NA,0.043016318,NA,46.88127028,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",506,11.707656649285,0.0811039911195141,14.3374250299835,15.1464572635404,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688,11.707656649285,0.043016318,14.3374250299835,46.88127028,0.318983954428339,0.202616859685582,137.351189165663,0.122738296325922,0.231013401383688
"218","cedartrait.us","LIATRIS ASPERA",-1.573015873,12.33641253,0.68,20.498833,18.35069678,NA,0.335858333,193.6403191,0.10765675,0.328042296,"PERENNIAL","FORB","FORB",507,13.2290886410815,0.54382650129926,19.4482665872852,17.8027858723993,0.334844294243746,0.356091813415146,187.360484953203,0.111792417806054,0.364127717074665,12.33641253,0.68,20.498833,18.35069678,0.334844294243746,0.335858333,193.6403191,0.10765675,0.328042296
"219","cdpt_drt.us","LIATRIS PUNCTATA",0.5,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851,"PERENNIAL","FORB","FORB",508,16.133960226927,0.12428386549346,12.3595941486038,11.8016042102106,0.375215751433354,0.584540438348117,115.378352122308,0.166179275078777,0.63609089196379,16.8,0.0925,11.75,11.09,0.3556,0.606825,118.8077502,0.167531,0.732865851
"220","passogavia.it","LIGUSTICUM MUTELLINA",18.5,32.12230333,0.28,NA,22.90033333,0.68,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",509,28.3469491655353,0.312879694015615,6.75383628348921,22.70477518079,0.761055245422824,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889,32.12230333,0.28,6.75383628348921,22.90033333,0.68,0.270934606345116,121.182844255003,0.153546344258854,0.415081675094889
"221","scruzh.us","LINUM BIENNE",2.011646384,NA,0.375,NA,21.25700911,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",511,20.309590429198,0.311587359358352,7.87963716858247,22.4885749232698,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971,20.309590429198,0.375,7.87963716858247,21.25700911,0.186437998512786,0.222617910245752,114.777856270369,0.144790222944203,0.189705410080971
"222","elvadrt.ee","LINUM CATHARTICUM",-0.5,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",512,20.3038571152847,0.18933840939488,7.21602948054876,30.2452657408679,0.179283973001151,0.256277155371944,110.962322621321,0.135778241276676,0.150825281833615,20.2751018,0.184833333,7.21602948054876,30.91750071,0.18,0.256277155371944,110.962322621321,0.135778241276676,0.148211244
"223","allmendb.ch","LINUM CATHARTICUM",0.916666666,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",513,20.3683500172104,0.190711762069135,7.2395809028761,30.4531763285614,0.179225077778209,0.256695845932446,111.353472295032,0.135170919865721,0.151265600280354,20.2751018,0.184833333,7.2395809028761,30.91750071,0.18,0.256695845932446,111.353472295032,0.135170919865721,0.148211244
"224","allmendo.ch","LINUM CATHARTICUM",-1.249999999,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",514,20.3089236816181,0.190544650396431,7.25367934249531,30.4930552053537,0.178801800937245,0.257331023322282,111.11441033174,0.135331992523443,0.150401732759986,20.2751018,0.184833333,7.25367934249531,30.91750071,0.18,0.257331023322282,111.11441033174,0.135331992523443,0.148211244
"225","matador.ca","LINUM RIGIDUM",0,NA,NA,NA,NA,0.13,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",515,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.130730243248738,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836,20.4495731880425,0.248400195374156,7.87170996462081,23.6724826351468,0.13,0.221669613341826,122.503272041722,0.144769901218589,0.186163805276836
"226","brookdale.ca","LITHOSPERMUM CANESCENS",0.666666667,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",517,19.5748087253049,0.259583161721361,11.6478715451938,13.8415743683356,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586,18.9752,0.282,11.6478715451938,14.43083537,2.13046062237608,0.22738254169362,104.864424232888,0.480074025483971,0.230590512036586
"227","cedarsav.us","LITHOSPERMUM CANESCENS",3.833333333,18.9752,0.282,NA,14.43083537,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",518,19.6506577992124,0.261496906945806,11.6555137032945,13.9530188989502,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991,18.9752,0.282,11.6555137032945,14.43083537,2.12961924378655,0.226636488049484,105.815746325212,0.479098983717249,0.230825537749991
"228","cedarsav.us","LITHOSPERMUM CAROLINIENSE",0.7,17.774,0.406,NA,12.63662801,2,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",519,19.4111107960851,0.34237964482944,11.6843900318911,12.5199963767383,2.12970965638699,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773,17.774,0.406,11.6843900318911,12.63662801,2,0.223204841473441,102.519373440844,0.485599151469768,0.226566330829773
"229","jilpanger.au","LOMANDRA JUNCEA",-0.5,NA,0.42,NA,NA,0.19,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",524,12.855594270273,0.390679700296599,9.43830993538853,12.0214355147935,0.133020265214871,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053,12.855594270273,0.42,9.43830993538853,12.0214355147935,0.19,0.181988046077316,245.053712606747,0.0956053714107085,0.224766015811053
"230","jilpanger.au","LOMANDRA NANA",0.333333334,NA,0.17,NA,5.237312811,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",525,12.6409807783734,0.295075778769294,9.24632964425646,11.5721615365004,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316,12.6409807783734,0.17,9.24632964425646,5.237312811,0.134451007213549,0.184012271353067,237.640395150409,0.099650667079333,0.22912710412316
"231","cowidrt.ca","LOMATIUM UTRICULATUM",-2.833333333,25,NA,NA,9.979276578,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",526,21.6948928059022,0.400674906579277,6.56231751742461,15.0981239529295,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849,25,0.400674906579277,6.56231751742461,9.979276578,1.13573083875973,0.27385089021311,98.7374669376661,0.171404304220334,0.426720631343849
"232","lygraint.no","LYSIMACHIA EUROPAEA",-0.5,31.15982717,0.031518519,NA,19.4,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",539,26.9080856987476,0.0349649127245133,12.6450402920845,21.2696774959681,0.180932904627991,0.337168051209141,114.565372805668,0.485373643351083,0.339560520660919,31.15982717,0.031518519,12.6450402920845,19.4,0.180932904627991,0.337168051209141,114.565372805668,0.485373643351083,0.339560520660919
"233","cdpt_drt.us","MACHAERANTHERA PINNATIFIDA",-0.2,NA,NA,NA,14.18259087,1.335,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",540,18.2342200095609,0.293278820967413,9.62189323984488,14.960951242708,0.92554734731919,0.406473821801536,72.451354551225,0.184734736160286,0.411875725611305,18.2342200095609,0.293278820967413,9.62189323984488,14.18259087,1.335,0.406473821801536,72.451354551225,0.184734736160286,0.411875725611305
"234","sevmixed.us","MACHAERANTHERA PINNATIFIDA",0.333333333,NA,NA,NA,14.18259087,1.335,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",541,18.2416145230316,0.292837741035596,9.62710698433313,15.0256927251776,0.957376821176988,0.407186562054398,71.6297306709337,0.184624366694401,0.414139389744839,18.2416145230316,0.292837741035596,9.62710698433313,14.18259087,1.335,0.407186562054398,71.6297306709337,0.184624366694401,0.414139389744839
"235","jilpanger.au","MICROSERIS SCAPIGERA",0,NA,0.403333333,NA,35.23,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",561,20.3386986091843,0.30296926796231,10.0209032295532,25.9617751213907,0.433473105152939,0.402203357209438,97.2529703001729,0.152006580882301,0.379253842160183,20.3386986091843,0.403333333,10.0209032295532,35.23,0.433473105152939,0.402203357209438,97.2529703001729,0.152006580882301,0.379253842160183
"236","jilpanger.au","MILLOTIA MUELLERI",-0.166666667,NA,0.02,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",562,18.465228677666,0.0203517316525555,8.78803900306136,26.5353034959756,0.340444525546368,0.449289184208692,88.1296887003536,0.186377719813392,0.451120401848712,18.465228677666,0.02,8.78803900306136,26.5353034959756,0.340444525546368,0.449289184208692,88.1296887003536,0.186377719813392,0.451120401848712
"237","jilpanger.au","MILLOTIA TENUIFOLIA",-0.166666667,NA,0.09875,NA,36.25338489,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",563,19.3813734776026,0.0705222760071796,9.40921693424423,27.1821281085208,0.378486443263125,0.425663567915443,93.798524357549,0.169080790450644,0.415179014331643,19.3813734776026,0.09875,9.40921693424423,36.25338489,0.378486443263125,0.425663567915443,93.798524357549,0.169080790450644,0.415179014331643
"238","kiskun.hu","MINUARTIA GLOMERATA",-1.38,NA,0.15,NA,11.1936,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",564,24.1824998868645,0.17210807806567,11.7912816772396,13.8926125969718,0.257744453433234,0.194619020628672,91.8153770874217,0.287569447023922,0.253912486070058,24.1824998868645,0.15,11.7912816772396,11.1936,0.257744453433234,0.194619020628672,91.8153770874217,0.287569447023922,0.253912486070058
"239","milparinka.au","MINURIA DENTICULATA",0,NA,0.15,NA,10.12839779,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",565,18.1292551417674,0.21701859533533,9.40917308813308,14.1003693916265,0.462862616726982,0.395585666471501,77.6495616223036,0.190080810827172,0.392436168124138,18.1292551417674,0.15,9.40917308813308,10.12839779,0.462862616726982,0.395585666471501,77.6495616223036,0.190080810827172,0.392436168124138
"240","cedartrait.us","MONARDA FISTULOSA",-2,11.29051118,0.662,17.87547,16.99988269,0.1016,0.28925,32.46391317,0.1508955,0.411046263,"PERENNIAL","FORB","FORB",568,12.2818422466434,0.553104277694429,16.3844422845746,16.7000380758054,0.116462895785758,0.290977465076281,40.36960350239,0.158571838071413,0.400046088950068,11.29051118,0.662,17.87547,16.99988269,0.1016,0.28925,32.46391317,0.1508955,0.411046263
"241","capmcd.us","MONOLEPIS NUTTALLIANA",0,NA,0.24384,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",569,25.117953398511,0.244126988171326,9.84600432365485,11.0430739318716,0.629200294576699,0.253881024761571,26.0431033047627,0.388059658204204,0.242543038830692,25.117953398511,0.24384,9.84600432365485,11.0430739318716,0.629200294576699,0.253881024761571,26.0431033047627,0.388059658204204,0.242543038830692
"242","capwhite.us","MONOPTILON BELLIOIDES",0,NA,0.02,NA,NA,0.07,NA,NA,NA,NA,"ANNUAL","FORB","FORB",570,18.9788975478434,0.0564563094962373,9.09669469334552,22.0428598884858,0.178486893816412,0.41972161946827,97.2150735208268,0.181058489503358,0.393287634661184,18.9788975478434,0.02,9.09669469334552,22.0428598884858,0.07,0.41972161946827,97.2150735208268,0.181058489503358,0.393287634661184
"243","cowidrt.ca","MONTIA LINEARIS",1.75,17.5,0.409,NA,13.3,NA,0.41,NA,NA,NA,"ANNUAL","FORB","FORB",571,19.6923771584787,0.31374255238363,6.79516740707795,14.5521077895516,0.257729705589066,0.369597327411122,175.717873278295,0.0558164230110491,0.207119468923869,17.5,0.409,6.79516740707795,13.3,0.257729705589066,0.41,175.717873278295,0.0558164230110491,0.207119468923869
"244","cowidrt.ca","MYOSOTIS DISCOLOR",0.5,NA,0.25375,NA,32.07333333,NA,0.846666667,NA,NA,NA,"BOTH","FORB","FORB",574,20.7601433742118,0.224867389134918,3.02049363559731,26.294904628026,1.95329941058057,0.53544687020634,63.8392038759862,0.304377689500787,0.168106118924392,20.7601433742118,0.25375,3.02049363559731,32.07333333,1.95329941058057,0.846666667,63.8392038759862,0.304377689500787,0.168106118924392
"245","spvdrt.ar","NOTICASTRUM SERICEUM",3,30.175,NA,NA,36.99,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",584,25.2238712233778,0.250624451932148,10.018498641988,27.8794871775699,0.398967649377594,0.396181436200767,99.4941738370253,0.149547526312584,0.38244482826417,30.175,0.250624451932148,10.018498641988,36.99,0.398967649377594,0.396181436200767,99.4941738370253,0.149547526312584,0.38244482826417
"246","cdpt_drt.us","OPUNTIA POLYACANTHA",0.9,NA,0.6096,NA,NA,0.3048,NA,NA,NA,NA,"PERENNIAL","SUCCULENT","FORB",585,18.4255041840055,0.555512831004969,3.52740290313476,26.3259070987959,0.419595685277601,0.278933022422254,73.5168195133918,0.164130003929065,0.399621668701776,18.4255041840055,0.6096,3.52740290313476,26.3259070987959,0.3048,0.278933022422254,73.5168195133918,0.164130003929065,0.399621668701776
"247","nplatte.us","OPUNTIA POLYACANTHA",55,NA,0.6096,NA,NA,0.3048,NA,NA,NA,NA,"PERENNIAL","SUCCULENT","FORB",586,18.4330216551339,0.554282284763621,3.52334519580452,26.2836841710484,0.420342191249369,0.278640416868172,73.6490697906686,0.164313696029419,0.399109164823022,18.4330216551339,0.6096,3.52334519580452,26.2836841710484,0.3048,0.278640416868172,73.6490697906686,0.164313696029419,0.399109164823022
"248","kernb.ca","ORTHOCARPUS LUTEUS",0,NA,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,NA,"ANNUAL","FORB","FORB",588,25.7558638261102,0.24320623538888,11.8501107527468,19.7141971148449,0.241299202705506,0.207925367318443,93.8564079868459,0.307873169514183,0.418104199415971,25.7558638261102,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,0.418104199415971
"249","oreaa.us","PACKERA CANA",9.5,2.689516025,0.4572,NA,9.38342867,0.3048,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",590,4.1572399941015,0.344402996655136,8.55498650471579,10.2884832554574,0.35798789490745,0.46745030920616,74.6459829080415,0.21274156044421,0.381699675774954,2.689516025,0.4572,8.55498650471579,9.38342867,0.3048,0.46745030920616,74.6459829080415,0.21274156044421,0.381699675774954
"250","sand.us","PARTHENIUM INTEGRIFOLIUM",-15,NA,0.702,NA,13.51425987,1.8,NA,NA,NA,0.33,"PERENNIAL","FORB","FORB",601,18.5799905512452,0.587568275814186,9.41228666981465,14.6564700634142,1.44514508855423,0.422933154283961,63.4098537748578,0.174425820721526,0.348578381229933,18.5799905512452,0.702,9.41228666981465,13.51425987,1.8,0.422933154283961,63.4098537748578,0.174425820721526,0.33
"251","lygraint.no","PEDICULARIS SYLVATICA",2,38.59,0.161666667,24.01,11.55,NA,NA,NA,NA,NA,"BOTH","FORB","FORB",605,35.0488620392433,0.194305322169543,18.534217613955,14.4496341505934,0.194750492618803,0.186374228251889,192.580658897635,0.197179762142897,0.451374555366317,38.59,0.161666667,24.01,11.55,0.194750492618803,0.186374228251889,192.580658897635,0.197179762142897,0.451374555366317
